sequence,key,phi,psi,omega,e2e,rgyr
ser,521d195f-a4a4-4900-97a5-77d89834539f,-76.23600769042969,157.0671844482422,-169.24896240234375,5.66403341293335,6.244404233272829
ser,521d195f-a4a4-4900-97a5-77d89834539f,-67.26077270507812,127.92656707763672,174.58375549316406,5.548018455505371,6.195204886784842
ser,521d195f-a4a4-4900-97a5-77d89834539f,-88.75523376464844,126.71002960205078,-170.31069946289062,5.471294403076172,6.087993845101422
ser,521d195f-a4a4-4900-97a5-77d89834539f,-62.870323181152344,152.9761962890625,-177.61746215820312,5.484779357910156,6.116291172727582
ser,521d195f-a4a4-4900-97a5-77d89834539f,-59.439388275146484,145.02850341796875,-171.42140197753906,5.548830986022949,5.947126361141035
ser,521d195f-a4a4-4900-97a5-77d89834539f,-93.48111724853516,147.26564025878906,178.97154235839844,5.748689651489258,6.043058388556245
ser,521d195f-a4a4-4900-97a5-77d89834539f,-104.68701171875,143.59231567382812,-171.9271697998047,5.48228120803833,6.187094034127768
ser,521d195f-a4a4-4900-97a5-77d89834539f,-116.39936828613281,132.27772521972656,170.42535400390625,5.794643878936768,6.215958224089815
ser,521d195f-a4a4-4900-97a5-77d89834539f,-101.22615051269531,134.6217498779297,-176.046142578125,5.348402976989746,6.171464202492325
ser,521d195f-a4a4-4900-97a5-77d89834539f,-101.82042694091797,141.09848022460938,175.67918395996094,5.6609883308410645,6.189962731352658
ser,521d195f-a4a4-4900-97a5-77d89834539f,-82.86528778076172,147.94139099121094,-165.56011962890625,5.499144077301025,6.269471434383962
ser,521d195f-a4a4-4900-97a5-77d89834539f,-70.98846435546875,144.3868865966797,-163.40878295898438,5.536284923553467,6.365224302109539
ser,521d195f-a4a4-4900-97a5-77d89834539f,-101.09532165527344,150.7380828857422,-178.62313842773438,5.537079811096191,6.1665290716712615
ser,521d195f-a4a4-4900-97a5-77d89834539f,-116.02033233642578,153.0232696533203,-177.2777099609375,5.896785736083984,6.007315846106296
ser,521d195f-a4a4-4900-97a5-77d89834539f,-86.55191802978516,-170.08782958984375,178.78082275390625,5.53041934967041,5.949200894746932
ser,521d195f-a4a4-4900-97a5-77d89834539f,-96.79385375976562,-156.798095703125,173.64620971679688,5.959789752960205,6.039360252387084
ser,521d195f-a4a4-4900-97a5-77d89834539f,-86.43553924560547,-124.57168579101562,169.14317321777344,5.550989151000977,5.994848729894768
